Date,Open,High,Low,Close,Adj Close,Volume
04/08/2021,223.0,225.7100067138672,222.4499969482422,224.4499969482422,224.4499969482422,6169100
04/09/2021,224.3300018310547,231.30999755859375,223.6300048828125,231.27999877929688,231.27999877929688,7319300
04/12/2021,229.52000427246094,229.85000610351562,227.14999389648438,228.75999450683594,228.75999450683594,6205700
04/13/2021,229.0,233.49000549316406,228.5,232.0,232.0,5397100
04/14/2021,232.85000610351562,233.13999938964844,227.66000366210938,228.02000427246094,228.02000427246094,4617600
04/15/2021,229.8699951171875,233.0800018310547,229.5,233.0,233.0,5073900
04/16/2021,234.0,234.0,229.88999938964844,231.91000366210938,231.91000366210938,5088700
04/19/2021,230.8300018310547,232.1999969482422,228.8699951171875,230.5,230.5,4257700
04/20/2021,230.0,231.4499969482422,226.88999938964844,227.9600067138672,227.9600067138672,4081200
04/21/2021,227.11000061035156,230.7899932861328,226.6699981689453,230.55999755859375,230.55999755859375,4024000
04/22/2021,230.0,233.88999938964844,229.00999450683594,231.35000610351562,231.35000610351562,4975400
04/23/2021,232.94000244140625,235.49000549316406,231.75,233.50999450683594,233.50999450683594,5447100
04/26/2021,234.0399932861328,235.8000030517578,232.4199981689453,235.4600067138672,235.4600067138672,3459600
04/27/2021,235.4600067138672,235.89999389648438,231.91000366210938,234.2100067138672,234.2100067138672,3445200
04/28/2021,235.0,238.3300018310547,233.52999877929688,236.8800048828125,236.8800048828125,4274500
04/29/2021,237.32000732421875,237.6699981689453,232.1699981689453,234.36000061035156,234.36000061035156,4140800
04/30/2021,232.8000030517578,234.5,229.52000427246094,230.32000732421875,230.32000732421875,5024800
05/03/2021,230.77000427246094,231.4600067138672,223.07000732421875,223.75999450683594,223.75999450683594,5835700
05/04/2021,221.6699981689453,222.0,214.36000061035156,217.17999267578125,217.17999267578125,6727500
05/05/2021,218.82000732421875,219.57000732421875,214.83999633789062,215.39999389648438,215.39999389648438,4205800
05/06/2021,215.80999755859375,218.27999877929688,213.5,218.0500030517578,218.0500030517578,5200000
05/07/2021,220.50999450683594,221.25,215.08999633789062,216.5,216.5,5774700
05/10/2021,215.5,215.9600067138672,213.22999572753906,213.88999938964844,213.88999938964844,5263700
05/11/2021,209.0,216.57000732421875,208.91000366210938,215.55999755859375,215.55999755859375,6097900
05/12/2021,213.33999633789062,213.3699951171875,209.0,210.5399932861328,210.5399932861328,5482500
05/13/2021,212.97000122070312,215.63999938964844,210.47000122070312,211.86000061035156,211.86000061035156,5337000
05/14/2021,214.19000244140625,218.27000427246094,214.14999389648438,217.66000366210938,217.66000366210938,4429000
05/17/2021,216.58999633789062,217.72000122070312,212.82000732421875,215.05999755859375,215.05999755859375,3816100
05/18/2021,215.44000244140625,217.35000610351562,213.7899932861328,214.3300018310547,214.3300018310547,3540600
05/19/2021,215.85000610351562,221.60000610351562,214.50999450683594,221.33999633789062,221.33999633789062,8092100
05/20/2021,222.97999572753906,226.8300018310547,222.36000061035156,223.77999877929688,223.77999877929688,6705500
05/21/2021,225.2100067138672,225.77999877929688,222.44000244140625,222.5800018310547,222.5800018310547,4913600
05/24/2021,225.0,227.60000610351562,224.2100067138672,226.99000549316406,226.99000549316406,5288300
05/25/2021,228.0,229.72000122070312,226.27999877929688,227.7100067138672,227.7100067138672,6256300
05/26/2021,228.47999572753906,230.24000549316406,228.2899932861328,229.67999267578125,229.67999267578125,5807100
05/27/2021,229.52000427246094,229.52000427246094,225.38999938964844,225.8300018310547,225.8300018310547,15344100
05/28/2021,239.22000122070312,243.5,237.8300018310547,238.10000610351562,238.10000610351562,17810800
06/01/2021,238.0,238.39999389648438,232.4600067138672,236.1999969482422,236.1999969482422,8103900
06/02/2021,234.39999389648438,238.2899932861328,233.89999389648438,234.6199951171875,234.6199951171875,5543900
06/03/2021,232.88999938964844,233.17999267578125,229.42999267578125,230.83999633789062,230.83999633789062,5109000
06/04/2021,231.6300048828125,237.88999938964844,231.52000427246094,237.47999572753906,237.47999572753906,6177600
06/07/2021,236.60000610351562,239.47000122070312,235.83999633789062,238.13999938964844,238.13999938964844,3510800
06/08/2021,238.8000030517578,241.7899932861328,235.6699981689453,236.4199981689453,236.4199981689453,5827300
06/09/2021,238.8699951171875,238.8699951171875,235.50999450683594,236.08999633789062,236.08999633789062,3350900
06/10/2021,236.0,240.2899932861328,235.14999389648438,240.19000244140625,240.19000244140625,4659500
06/11/2021,239.02999877929688,240.3699951171875,238.41000366210938,240.30999755859375,240.30999755859375,4624200
06/14/2021,240.6999969482422,246.63999938964844,240.47999572753906,246.25999450683594,246.25999450683594,6764700
06/15/2021,245.2100067138672,245.36000061035156,242.00999450683594,242.5800018310547,242.5800018310547,5135300
06/16/2021,242.0,245.00999450683594,239.47999572753906,242.38999938964844,242.38999938964844,5099300
06/17/2021,242.0,247.17999267578125,241.1999969482422,244.42999267578125,244.42999267578125,5170200
06/18/2021,241.85000610351562,246.00999450683594,241.05999755859375,242.77999877929688,242.77999877929688,7822200
06/21/2021,243.4499969482422,244.72000122070312,238.88999938964844,244.47999572753906,244.47999572753906,5895100
06/22/2021,243.8000030517578,244.72000122070312,240.88999938964844,243.11000061035156,243.11000061035156,4457200
06/23/2021,243.75,244.5,240.85000610351562,241.83999633789062,241.83999633789062,4482400
06/24/2021,243.35000610351562,247.69000244140625,242.6999969482422,243.77000427246094,243.77000427246094,4987300
06/25/2021,244.19000244140625,244.1999969482422,240.99000549316406,241.8699951171875,241.8699951171875,15409300
06/28/2021,244.2100067138672,247.58999633789062,243.60000610351562,244.57000732421875,244.57000732421875,4274900
06/29/2021,244.44000244140625,246.77999877929688,242.42999267578125,245.80999755859375,245.80999755859375,3871900
06/30/2021,245.47999572753906,246.6300048828125,243.5,244.27000427246094,244.27000427246094,4168800
07/01/2021,244.5,246.58999633789062,242.6199951171875,244.97999572753906,244.97999572753906,3899600
07/02/2021,246.9199981689453,248.9600067138672,245.83999633789062,248.1999969482422,248.1999969482422,4056200
07/06/2021,249.0,252.9199981689453,248.3800048828125,250.25,250.25,5590200
07/07/2021,253.0,253.5,247.86000061035156,248.44000244140625,248.44000244140625,5101400
07/08/2021,244.83999633789062,246.5800018310547,241.74000549316406,245.8000030517578,245.8000030517578,5159600
07/09/2021,245.58999633789062,248.0,244.08999633789062,245.05999755859375,245.05999755859375,4213500
07/12/2021,247.22000122070312,247.25999450683594,241.85000610351562,242.91000366210938,242.91000366210938,5604500
07/13/2021,242.2899932861328,247.16000366210938,241.67999267578125,244.02000427246094,244.02000427246094,6699800
07/14/2021,244.5,246.14999389648438,239.8699951171875,242.42999267578125,242.42999267578125,6375700
07/15/2021,241.22000122070312,242.02999877929688,235.82000732421875,237.5800018310547,237.5800018310547,7912600
07/16/2021,238.3000030517578,240.8800048828125,237.77000427246094,238.42999267578125,238.42999267578125,7288100
07/19/2021,236.50999450683594,238.5,234.30999755859375,237.5500030517578,237.5500030517578,8843000
07/20/2021,238.6999969482422,243.17999267578125,236.27000427246094,240.11000061035156,240.11000061035156,8487000
07/21/2021,241.44000244140625,242.97999572753906,238.27000427246094,242.11000061035156,242.11000061035156,15323100
07/22/2021,243.5,248.6999969482422,243.33999633789062,248.27999877929688,248.27999877929688,7868700
07/23/2021,250.0,250.55999755859375,246.67999267578125,248.25,248.25,5877300
07/26/2021,248.1999969482422,248.47999572753906,245.82000732421875,247.60000610351562,247.60000610351562,3960700
07/27/2021,247.2100067138672,248.1300048828125,241.19000244140625,243.50999450683594,243.50999450683594,6352500
07/28/2021,243.82000732421875,246.0800018310547,243.0,243.9600067138672,243.9600067138672,4100200
07/29/2021,243.49000549316406,246.16000366210938,243.49000549316406,244.0399932861328,244.0399932861328,3271100
07/30/2021,243.0,244.24000549316406,241.6300048828125,241.92999267578125,241.92999267578125,3748400
08/02/2021,242.30999755859375,242.47000122070312,238.8800048828125,240.86000061035156,240.86000061035156,3525700
08/03/2021,241.3800048828125,243.0500030517578,239.0399932861328,241.1300048828125,241.1300048828125,3077900
08/04/2021,241.6199951171875,244.64999389648438,239.6699981689453,244.1699981689453,244.1699981689453,4121600
08/05/2021,244.67999267578125,250.89999389648438,243.5399932861328,250.55999755859375,250.55999755859375,5235200
08/06/2021,249.22999572753906,252.0800018310547,249.22000122070312,250.58999633789062,250.58999633789062,4045400
08/09/2021,251.4199981689453,252.4199981689453,247.85000610351562,249.32000732421875,249.32000732421875,3312200
08/10/2021,250.8699951171875,251.25,243.0399932861328,243.38999938964844,243.38999938964844,4430600
08/11/2021,244.6699981689453,246.14999389648438,240.10000610351562,242.27999877929688,242.27999877929688,3999200
08/12/2021,242.5,248.42999267578125,241.92999267578125,248.38999938964844,248.38999938964844,4467400
08/13/2021,251.7100067138672,253.77000427246094,248.8699951171875,251.55999755859375,251.55999755859375,5986400
08/16/2021,250.1699981689453,251.0,244.47000122070312,249.1999969482422,249.1999969482422,4047500
08/17/2021,248.25999450683594,249.1999969482422,245.94000244140625,246.99000549316406,246.99000549316406,3472600
08/18/2021,248.0,256.79998779296875,247.72000122070312,251.22000122070312,251.22000122070312,8306700
08/19/2021,249.1699981689453,255.44000244140625,248.3800048828125,253.07000732421875,253.07000732421875,6600800
08/20/2021,253.0,257.8699951171875,252.61000061035156,256.1300048828125,256.1300048828125,5510700
08/23/2021,257.0,261.8599853515625,256.57000732421875,260.5199890136719,260.5199890136719,7603900
08/24/2021,261.9200134277344,262.5,259.05999755859375,259.6600036621094,259.6600036621094,6685200
08/25/2021,260.8599853515625,261.8999938964844,258.75,260.8500061035156,260.8500061035156,9701000
08/26/2021,269.79998779296875,275.2200012207031,267.3599853515625,267.7900085449219,267.7900085449219,18987000
08/27/2021,267.8599853515625,270.9100036621094,265.42999267578125,266.5299987792969,266.5299987792969,7992500
08/30/2021,265.80999755859375,267.5799865722656,264.75,264.9700012207031,264.9700012207031,5730000
08/31/2021,264.7699890136719,266.7699890136719,262.70001220703125,265.2699890136719,265.2699890136719,5901500
09/01/2021,266.2699890136719,273.260009765625,265.5899963378906,268.32000732421875,268.32000732421875,7189000
09/02/2021,269.0,269.260009765625,263.9200134277344,264.1499938964844,264.1499938964844,4498300
09/03/2021,263.6000061035156,267.4100036621094,261.79998779296875,267.0799865722656,267.0799865722656,7356700
09/07/2021,266.5400085449219,267.8999938964844,264.07000732421875,265.2099914550781,265.2099914550781,4672500
09/08/2021,263.6199951171875,264.3399963378906,261.5799865722656,262.6199951171875,262.6199951171875,3851500
09/09/2021,261.82000732421875,263.7099914550781,260.45001220703125,260.739990234375,260.739990234375,4126500
09/10/2021,261.0,261.5899963378906,256.5,257.20001220703125,257.20001220703125,5280900
09/13/2021,257.0,257.69000244140625,252.19000244140625,254.11000061035156,254.11000061035156,5258200
09/14/2021,254.11000061035156,255.11000061035156,253.0,254.3699951171875,254.3699951171875,4097500
09/15/2021,254.5399932861328,256.75,252.9499969482422,256.1600036621094,256.1600036621094,4764600
09/16/2021,255.52999877929688,261.2200012207031,255.0,260.3599853515625,260.3599853515625,5122600
09/17/2021,259.2699890136719,261.70001220703125,258.67999267578125,260.5299987792969,260.5299987792969,7049400
09/20/2021,256.5899963378906,259.2099914550781,254.94000244140625,258.2200012207031,258.2200012207031,5985500
09/21/2021,259.4700012207031,262.54998779296875,257.7699890136719,257.9700012207031,257.9700012207031,6040600
09/22/2021,258.8999938964844,260.3599853515625,256.2099914550781,259.1700134277344,259.1700134277344,4355600
09/23/2021,270.0,279.3900146484375,266.3999938964844,277.8599853515625,277.8599853515625,15617200
09/24/2021,278.5,286.3599853515625,278.2099914550781,285.6300048828125,285.6300048828125,13368300
09/27/2021,282.44000244140625,283.760009765625,279.0400085449219,279.67999267578125,279.67999267578125,5941100
09/28/2021,275.1099853515625,276.70001220703125,270.0400085449219,272.2799987792969,272.2799987792969,7127100
09/29/2021,273.489990234375,274.67999267578125,269.239990234375,270.5,270.5,4361900
09/30/2021,270.6499938964844,274.260009765625,270.44000244140625,271.2200012207031,271.2200012207031,5224200
10/01/2021,271.5,276.3399963378906,268.7699890136719,275.260009765625,275.260009765625,4756000
10/04/2021,275.2200012207031,275.29998779296875,266.1400146484375,270.8599853515625,270.8599853515625,6393800
10/05/2021,272.1099853515625,273.54998779296875,271.0299987792969,271.7699890136719,271.7699890136719,4050400
10/06/2021,269.6700134277344,275.489990234375,267.5,275.2699890136719,275.2699890136719,4745500
10/07/2021,276.8999938964844,279.5,274.0799865722656,274.5799865722656,274.5799865722656,5374200
10/08/2021,275.5400085449219,276.9200134277344,272.2699890136719,272.4800109863281,272.4800109863281,2683300
10/11/2021,271.7799987792969,276.2699890136719,271.510009765625,273.75,273.75,2693000
10/12/2021,276.4200134277344,280.75,276.0199890136719,279.0,279.0,5970100
10/13/2021,280.0,285.1000061035156,278.6000061035156,284.4100036621094,284.4100036621094,6573500
10/14/2021,286.0,290.6400146484375,284.6600036621094,290.0199890136719,290.0199890136719,5433900
10/15/2021,292.489990234375,292.8699951171875,289.32000732421875,291.6600036621094,291.6600036621094,5119300
10/18/2021,290.7799987792969,293.25,288.7099914550781,291.70001220703125,291.70001220703125,5163300
10/19/2021,292.1000061035156,295.5299987792969,291.3599853515625,292.3399963378906,292.3399963378906,3631200
10/20/2021,293.1099853515625,295.4100036621094,287.95001220703125,290.0899963378906,290.0899963378906,4487900
10/21/2021,289.4700012207031,291.57000732421875,288.2699890136719,289.80999755859375,289.80999755859375,2828500
10/22/2021,289.0,293.0,288.17999267578125,292.55999755859375,292.55999755859375,2927000
10/25/2021,293.29998779296875,295.1300048828125,291.7200012207031,293.9200134277344,293.9200134277344,2993500
10/26/2021,295.7799987792969,298.3599853515625,293.6199951171875,295.1099853515625,295.1099853515625,3601400
10/27/2021,296.5299987792969,299.19000244140625,295.0899963378906,295.1499938964844,295.1499938964844,3742700
10/28/2021,295.07000732421875,298.80999755859375,293.5299987792969,298.3800048828125,298.3800048828125,3450400
10/29/2021,298.0,300.7799987792969,296.2699890136719,299.69000244140625,299.69000244140625,4251900
11/01/2021,301.5,304.8599853515625,299.7200012207031,302.760009765625,302.760009765625,3825100
11/02/2021,301.7200012207031,303.44000244140625,299.4100036621094,302.95001220703125,302.95001220703125,4177500
11/03/2021,303.95001220703125,303.95001220703125,298.19000244140625,302.8900146484375,302.8900146484375,3260200
11/04/2021,303.5,308.4100036621094,302.3999938964844,308.0400085449219,308.0400085449219,3833800
11/05/2021,308.5,311.3999938964844,303.3399963378906,307.25,307.25,4681800
11/08/2021,307.20001220703125,311.3900146484375,305.8999938964844,309.9599914550781,309.9599914550781,3893000
11/09/2021,310.0,311.75,307.2200012207031,309.7099914550781,309.7099914550781,3126500
11/10/2021,306.57000732421875,308.5899963378906,297.8900146484375,299.6700134277344,299.6700134277344,4350900
11/11/2021,301.5,305.75,301.5,302.9800109863281,302.9800109863281,2681900
11/12/2021,304.5,307.2200012207031,301.6300048828125,306.6499938964844,306.6499938964844,3803700
11/15/2021,306.8999938964844,307.760009765625,303.2300109863281,305.489990234375,305.489990234375,3595300
11/16/2021,304.0799865722656,307.5799865722656,302.7200012207031,307.0899963378906,307.0899963378906,2989400
11/17/2021,307.7799987792969,309.8999938964844,307.25,308.0199890136719,308.0199890136719,3864700
11/18/2021,306.1600036621094,306.989990234375,299.5799865722656,302.989990234375,302.989990234375,4443100
11/19/2021,305.7099914550781,306.0,301.1000061035156,301.1700134277344,301.1700134277344,4758900
11/22/2021,301.8399963378906,305.489990234375,296.7200012207031,296.8399963378906,296.8399963378906,4474700
11/23/2021,293.6499938964844,296.4700012207031,288.30999755859375,291.4200134277344,291.4200134277344,6431100
11/24/2021,286.0400085449219,289.45001220703125,283.20001220703125,289.1700134277344,289.1700134277344,5091400
11/26/2021,284.5,287.57000732421875,283.0400085449219,284.2099914550781,284.2099914550781,4195300
11/29/2021,289.5199890136719,298.3900146484375,284.70001220703125,296.739990234375,296.739990234375,8215600
11/30/2021,296.19000244140625,299.2699890136719,283.3999938964844,284.9599914550781,284.9599914550781,13597600
12/01/2021,271.260009765625,276.94000244140625,251.4600067138672,251.5,251.5,30723100
12/02/2021,252.82000732421875,262.5799865722656,252.13999938964844,261.20001220703125,261.20001220703125,12200800
12/03/2021,261.54998779296875,261.75,251.6999969482422,258.32000732421875,258.32000732421875,8944000
12/06/2021,256.1000061035156,259.2300109863281,250.7100067138672,258.75,258.75,7123000
12/07/2021,265.4700012207031,270.2300109863281,263.6000061035156,266.989990234375,266.989990234375,7401200
12/08/2021,268.30999755859375,268.5,264.57000732421875,266.30999755859375,266.30999755859375,4586500
12/09/2021,266.0400085449219,266.67999267578125,262.6400146484375,264.32000732421875,264.32000732421875,3967000
12/10/2021,266.1000061035156,270.57000732421875,264.44000244140625,266.0299987792969,266.0299987792969,3480100
12/13/2021,265.79998779296875,270.55999755859375,264.6099853515625,265.760009765625,265.760009765625,3625700
12/14/2021,262.0,262.1499938964844,253.3000030517578,255.58999633789062,255.58999633789062,7227300
12/15/2021,254.85000610351562,260.19000244140625,251.89999389648438,260.0400085449219,260.0400085449219,6484900
12/16/2021,260.0,261.3500061035156,252.22000122070312,253.1199951171875,253.1199951171875,6556700
12/17/2021,251.24000549316406,253.89999389648438,246.7899932861328,252.92999267578125,252.92999267578125,12119400
12/20/2021,249.88999938964844,251.5399932861328,246.5,247.2100067138672,247.2100067138672,5580100
12/21/2021,248.0,253.00999450683594,245.25,252.5500030517578,252.5500030517578,5428200
12/22/2021,253.4199981689453,254.25999450683594,249.50999450683594,252.8000030517578,252.8000030517578,4982400
12/23/2021,251.22999572753906,254.30999755859375,249.33999633789062,253.13999938964844,253.13999938964844,3769500
12/27/2021,253.38999938964844,258.42999267578125,253.24000549316406,258.29998779296875,258.29998779296875,3531800
12/28/2021,259.7300109863281,260.7799987792969,254.94000244140625,255.4499969482422,255.4499969482422,3293700
12/29/2021,256.0,256.42999267578125,253.1199951171875,254.5399932861328,254.5399932861328,2592700
12/30/2021,255.3000030517578,257.8999938964844,254.4600067138672,255.3300018310547,255.3300018310547,2950600
12/31/2021,254.47000122070312,256.489990234375,253.6300048828125,254.1300048828125,254.1300048828125,3169300
01/03/2022,255.00999450683594,256.70001220703125,248.64999389648438,255.4600067138672,255.4600067138672,4316800
01/04/2022,256.8500061035156,256.8699951171875,243.39999389648438,248.22999572753906,248.22999572753906,7240700
01/05/2022,236.1699981689453,238.1999969482422,227.30999755859375,227.6699981689453,227.6699981689453,18882500
01/06/2022,228.0399932861328,234.47999572753906,226.0500030517578,229.14999389648438,229.14999389648438,9376100
01/07/2022,228.5,232.27999877929688,226.0500030517578,228.30999755859375,228.30999755859375,6286700
01/10/2022,225.5,229.8300018310547,218.88999938964844,229.6300048828125,229.6300048828125,7803800
01/11/2022,228.8000030517578,236.35000610351562,226.55999755859375,234.83999633789062,234.83999633789062,7635300
01/12/2022,237.0,239.27999877929688,235.75999450683594,237.8300018310547,237.8300018310547,6718900
01/13/2022,237.5,238.7899932861328,227.9199981689453,228.6300048828125,228.6300048828125,6680300
01/14/2022,228.02999877929688,233.2899932861328,227.61000061035156,231.22999572753906,231.22999572753906,5805100
01/18/2022,228.4499969482422,230.72999572753906,225.3000030517578,226.05999755859375,226.05999755859375,6032000
01/19/2022,227.47000122070312,232.2100067138672,226.1699981689453,226.27000427246094,226.27000427246094,5332600
01/20/2022,229.07000732421875,231.39999389648438,222.49000549316406,222.94000244140625,222.94000244140625,5663700
01/21/2022,223.05999755859375,224.77000427246094,218.25,218.6300048828125,218.6300048828125,9128400
01/24/2022,212.38999938964844,223.3800048828125,207.50999450683594,223.02999877929688,223.02999877929688,11664300
01/25/2022,221.0,223.89999389648438,214.6699981689453,215.38999938964844,215.38999938964844,9092700
01/26/2022,219.61000061035156,221.4600067138672,209.07000732421875,211.0,211.0,10029600
01/27/2022,214.0800018310547,223.14999389648438,212.05999755859375,212.74000549316406,212.74000549316406,9462100
01/28/2022,214.3000030517578,222.2899932861328,210.8800048828125,222.1300048828125,222.1300048828125,8254900
01/31/2022,222.9499969482422,232.91000366210938,222.25999450683594,232.6300048828125,232.6300048828125,7084200
02/01/2022,232.3699951171875,232.77999877929688,226.32000732421875,232.1199951171875,232.1199951171875,6387100
02/02/2022,233.74000549316406,234.49000549316406,223.02000427246094,225.00999450683594,225.00999450683594,9378900
02/03/2022,218.07000732421875,220.7899932861328,210.39999389648438,212.77000427246094,212.77000427246094,12826600
02/04/2022,214.99000549316406,221.6699981689453,213.19000244140625,219.22999572753906,219.22999572753906,6176500
02/07/2022,219.0,221.44000244140625,216.66000366210938,216.97000122070312,216.97000122070312,3922300
02/08/2022,215.60000610351562,217.94000244140625,212.14999389648438,217.42999267578125,217.42999267578125,5628700
02/09/2022,221.13999938964844,222.19000244140625,215.57000732421875,222.0399932861328,222.0399932861328,6107700
02/10/2022,217.6999969482422,221.99000549316406,215.80999755859375,217.6699981689453,217.6699981689453,5312600
02/11/2022,217.6199951171875,219.92999267578125,206.11000061035156,207.89999389648438,207.89999389648438,8165600
02/14/2022,205.8000030517578,209.89999389648438,204.6300048828125,206.39999389648438,206.39999389648438,7005900
02/15/2022,209.75,214.57000732421875,208.52000427246094,214.25,214.25,6353000
02/16/2022,211.0,212.4199981689453,208.2100067138672,211.74000549316406,211.74000549316406,7072700
02/17/2022,208.3300018310547,209.75,199.5,200.02999877929688,200.02999877929688,8820100
02/18/2022,200.39999389648438,202.60000610351562,195.7899932861328,196.83999633789062,196.83999633789062,6691800
