Date,Open,High,Low,Close,Adj Close,Volume
02/22/2022,579.989990234375,590.2100219726562,569.8099975585938,577.4600219726562,547.0169067382812,2020400
02/23/2022,580.22998046875,585.0700073242188,564.739990234375,565.1900024414062,535.3936767578125,2241600
02/24/2022,551.5800170898438,585.6900024414062,549.02001953125,580.0,549.4230346679688,3531600
02/25/2022,579.8300170898438,589.3800048828125,574.0,588.010009765625,557.0107421875,2238000
02/28/2022,581.0,592.2999877929688,576.3800048828125,587.4400024414062,556.4707641601562,2500500
03/01/2022,584.7899780273438,587.6199951171875,565.2999877929688,570.1199951171875,540.0639038085938,2489800
03/02/2022,574.52001953125,590.530029296875,573.5800170898438,585.780029296875,554.8983154296875,2177100
03/03/2022,593.6799926757812,593.7000122070312,574.3300170898438,578.5999755859375,548.0968017578125,2645400
03/04/2022,592.7899780273438,605.9099731445312,584.010009765625,595.989990234375,564.570068359375,4475700
03/07/2022,597.0800170898438,598.780029296875,570.0,570.7000122070312,540.61328125,2649400
03/08/2022,572.1699829101562,596.0499877929688,563.6099853515625,575.9500122070312,545.5864868164062,2699300
03/09/2022,588.7899780273438,601.6400146484375,587.0,597.02001953125,565.5457153320312,2256000
03/10/2022,585.5599975585938,590.02001953125,576.3699951171875,587.72998046875,556.7455444335938,1932300
03/11/2022,592.0,594.4299926757812,577.1199951171875,577.8499755859375,547.3864135742188,1981300
03/14/2022,576.9600219726562,579.97998046875,564.75,567.7999877929688,537.8662719726562,2523400
03/15/2022,577.27001953125,596.760009765625,575.0399780273438,592.760009765625,561.5103759765625,2826000
03/16/2022,596.6500244140625,607.7100219726562,584.0599975585938,607.1199951171875,575.11328125,2945400
03/17/2022,604.719970703125,607.0,597.6300048828125,602.6699829101562,570.89794921875,1817400
03/18/2022,603.969970703125,613.2100219726562,595.989990234375,610.4099731445312,578.2297973632812,4153800
03/21/2022,605.5999755859375,605.5999755859375,588.8599853515625,601.2899780273438,573.4423217773438,2578900
03/22/2022,601.719970703125,613.5,599.3300170898438,611.3400268554688,583.02685546875,1926200
03/23/2022,608.0,611.3699951171875,599.1599731445312,599.3800048828125,571.6207885742188,1383900
03/24/2022,606.6300048828125,627.219970703125,602.0,626.4299926757812,597.41796875,2601600
03/25/2022,627.0800170898438,630.4099731445312,620.0700073242188,628.8699951171875,599.7449951171875,1453800
03/28/2022,625.8800048828125,633.2999877929688,615.780029296875,632.8800048828125,603.5692749023438,1442700
03/29/2022,640.0,645.3099975585938,630.0,641.469970703125,611.761474609375,2300100
03/30/2022,638.8699951171875,644.2899780273438,627.3300170898438,631.0900268554688,601.8621826171875,1862600
03/31/2022,630.47998046875,639.0,628.0499877929688,629.6799926757812,600.5174560546875,2173100
04/01/2022,631.6900024414062,634.5700073242188,618.6900024414062,626.97998046875,597.9425048828125,1626700
04/04/2022,626.4199829101562,636.719970703125,624.52001953125,634.8499755859375,605.4479370117188,1648400
04/05/2022,629.5499877929688,632.260009765625,613.0,614.1199951171875,585.6781616210938,1977800
04/06/2022,602.0800170898438,611.5900268554688,593.77001953125,602.0,574.1195068359375,2374200
04/07/2022,599.8300170898438,607.6400146484375,593.239990234375,603.0499877929688,575.1207885742188,1658300
04/08/2022,597.3800048828125,598.5900268554688,585.969970703125,587.0,559.8141479492188,2046400
04/11/2022,582.5800170898438,589.280029296875,579.4299926757812,580.6099853515625,553.7200317382812,2351200
04/12/2022,589.1099853515625,598.5900268554688,582.1699829101562,585.0700073242188,557.9735107421875,1735000
04/13/2022,588.5,596.7100219726562,586.0499877929688,592.5399780273438,565.0975341796875,2026600
04/14/2022,594.989990234375,597.0599975585938,572.8599853515625,573.8499755859375,547.2730712890625,2738500
04/18/2022,572.8499755859375,591.219970703125,572.8499755859375,586.5,559.3372192382812,2137500
04/19/2022,579.3599853515625,598.7000122070312,579.3599853515625,597.6199951171875,569.9423217773438,1658100
04/20/2022,604.2000122070312,613.4299926757812,595.1300048828125,597.719970703125,570.0375366210938,1392000
04/21/2022,605.5399780273438,615.8699951171875,590.6599731445312,592.72998046875,565.2788696289062,2035200
04/22/2022,590.1099853515625,598.739990234375,586.260009765625,586.9500122070312,559.7664184570312,2106400
04/25/2022,581.489990234375,588.760009765625,571.1199951171875,587.8800048828125,560.6533203125,2695900
04/26/2022,583.7999877929688,585.4600219726562,559.7100219726562,560.0700073242188,534.1312866210938,3580900
04/27/2022,555.7899780273438,570.0800170898438,555.0,559.5399780273438,533.6257934570312,1931300
04/28/2022,565.9400024414062,585.02001953125,557.969970703125,578.9400024414062,552.1273803710938,2233400
04/29/2022,572.6199951171875,578.280029296875,553.4000244140625,554.3900146484375,528.7144775390625,2610800
05/02/2022,557.1400146484375,577.6400146484375,556.3800048828125,576.3499755859375,549.6572265625,2672500
05/03/2022,576.010009765625,586.75,571.77001953125,581.1699829101562,554.2542114257812,1706400
05/04/2022,581.7899780273438,604.0700073242188,573.97998046875,603.6599731445312,575.7024536132812,2389600
05/05/2022,594.22998046875,597.8699951171875,574.2899780273438,579.989990234375,553.1287841796875,3280600
05/06/2022,574.9400024414062,589.97998046875,569.4299926757812,580.0999755859375,553.2337036132812,2074500
05/09/2022,572.8800048828125,578.0,560.27001953125,562.9199829101562,536.8493041992188,3007400
05/10/2022,580.489990234375,591.1500244140625,571.7999877929688,581.3900146484375,554.4639892578125,2927100
05/11/2022,574.5800170898438,584.6900024414062,565.8599853515625,567.1099853515625,540.84521484375,2666000
05/12/2022,563.4000244140625,573.6099853515625,558.260009765625,571.5700073242188,545.0987548828125,2551800
05/13/2022,577.0499877929688,591.5900268554688,573.5,588.239990234375,560.9967651367188,1944900
05/16/2022,584.3800048828125,589.1400146484375,577.6500244140625,582.6699829101562,555.6846313476562,1418900
05/17/2022,595.4500122070312,609.0,593.6099853515625,608.1500244140625,579.9846801757812,2467600
05/18/2022,600.0,600.719970703125,566.1799926757812,570.5700073242188,544.1451416015625,3502400
05/19/2022,558.0,560.75,538.9600219726562,546.2100219726562,520.9132690429688,3488400
05/20/2022,553.9000244140625,554.989990234375,512.4400024414062,543.1900024414062,518.0331420898438,4028100
05/23/2022,524.0,535.5700073242188,514.260009765625,526.3599853515625,501.9825744628906,5858600
05/24/2022,526.6599731445312,528.8699951171875,516.1900024414062,524.2000122070312,499.92266845703125,2506000
05/25/2022,523.9000244140625,537.4500122070312,523.9000244140625,531.6300048828125,507.00848388671875,1784200
05/26/2022,531.5399780273438,554.5700073242188,527.719970703125,550.6599731445312,525.1571044921875,3974300
05/27/2022,562.0900268554688,585.4600219726562,560.010009765625,583.280029296875,556.2664794921875,3730100
05/31/2022,584.5,587.030029296875,576.0,580.1300048828125,553.2623291015625,3000900
06/01/2022,587.5800170898438,590.9400024414062,568.4299926757812,573.6199951171875,547.0537719726562,1834500
06/02/2022,577.75,577.77001953125,568.1300048828125,576.739990234375,550.0292358398438,2948800
06/03/2022,568.8699951171875,569.5999755859375,560.97998046875,563.3200073242188,537.2308959960938,2056200
06/06/2022,571.52001953125,572.719970703125,557.5399780273438,561.22998046875,535.2376098632812,1455700
06/07/2022,560.5399780273438,574.5399780273438,557.530029296875,572.989990234375,546.4529418945312,1589500
06/08/2022,571.8200073242188,576.27001953125,562.1400146484375,565.3599853515625,539.17626953125,2400400
06/09/2022,561.1599731445312,573.6400146484375,555.9299926757812,556.219970703125,530.4596557617188,1878700
06/10/2022,550.0900268554688,551.0399780273438,539.719970703125,541.27001953125,516.2020263671875,2401800
06/13/2022,526.780029296875,533.0,516.02001953125,517.6199951171875,493.6473693847656,3161900
06/14/2022,524.969970703125,524.969970703125,514.5900268554688,520.1699829101562,496.07928466796875,2438000
06/15/2022,529.1500244140625,533.8300170898438,515.52001953125,526.7100219726562,502.3163757324219,1914100
06/16/2022,511.95001220703125,514.4299926757812,492.2799987792969,497.17999267578125,474.1539611816406,3724400
06/17/2022,495.0,500.3599853515625,487.8699951171875,498.6499938964844,475.5559387207031,4350400
06/21/2022,504.0799865722656,510.9100036621094,502.8900146484375,503.7699890136719,484.4218444824219,2190100
06/22/2022,496.30999755859375,503.7699890136719,494.20001220703125,496.1000061035156,477.04638671875,2472100
06/23/2022,501.75,501.75,491.010009765625,496.5799865722656,477.5079345703125,1670700
06/24/2022,505.0,511.79998779296875,501.45001220703125,509.0899963378906,489.5374755859375,2120100
06/27/2022,513.7999877929688,514.0399780273438,502.82000732421875,505.7099914550781,486.2873229980469,1320700
06/28/2022,512.6099853515625,514.1500244140625,498.1099853515625,498.45001220703125,479.30615234375,1566700
06/29/2022,495.4800109863281,495.92999267578125,486.6700134277344,490.4100036621094,471.574951171875,1444400
06/30/2022,488.0299987792969,493.739990234375,480.7099914550781,485.80999755859375,467.1515808105469,1889000
07/01/2022,479.4100036621094,484.2699890136719,469.42999267578125,477.8399963378906,459.4876708984375,2131500
07/05/2022,472.0,476.92999267578125,463.9100036621094,476.29998779296875,458.0068359375,2071100
07/06/2022,480.5299987792969,487.04998779296875,475.5,482.6099853515625,464.0744934082031,2297500
07/07/2022,488.1099853515625,501.3900146484375,488.1099853515625,498.5400085449219,479.3927001953125,2131900
07/08/2022,492.989990234375,499.6300048828125,490.0,498.69000244140625,479.5368957519531,1271300
07/11/2022,489.489990234375,491.6199951171875,480.9800109863281,482.8599853515625,464.31488037109375,2144900
07/12/2022,487.82000732421875,492.6000061035156,480.07000732421875,481.3699951171875,462.88214111328125,2115900
07/13/2022,474.9800109863281,485.6400146484375,472.2900085449219,481.7300109863281,463.22833251953125,1766500
07/14/2022,482.45001220703125,486.67999267578125,473.42999267578125,484.6400146484375,466.02655029296875,1995700
07/15/2022,490.8299865722656,494.739990234375,486.1300048828125,494.4599914550781,475.4693908691406,1871400
07/18/2022,500.1600036621094,502.4100036621094,488.19000244140625,491.05999755859375,472.1999816894531,1804200
07/19/2022,496.79998779296875,511.3500061035156,495.8900146484375,509.0,489.450927734375,2725700
07/20/2022,509.5400085449219,517.6099853515625,504.4700012207031,511.7699890136719,492.114501953125,2741200
07/21/2022,512.5499877929688,517.8099975585938,506.0199890136719,517.6799926757812,497.79754638671875,1391200
07/22/2022,518.8099975585938,519.7899780273438,506.67999267578125,512.52001953125,492.83575439453125,1786700
07/25/2022,510.4599914550781,513.3200073242188,506.5299987792969,513.1099853515625,493.4031066894531,1506100
07/26/2022,514.6300048828125,516.8099975585938,508.9200134277344,511.0899963378906,491.460693359375,1795800
07/27/2022,518.2000122070312,530.1900024414062,516.9299926757812,527.7899780273438,507.51922607421875,2569900
07/28/2022,528.5900268554688,536.52001953125,520.5800170898438,533.6099853515625,513.1157836914062,1486700
07/29/2022,531.97998046875,537.8300170898438,530.27001953125,535.47998046875,514.9138793945312,1848200
08/01/2022,531.4299926757812,539.7899780273438,530.4400024414062,536.3699951171875,515.7697143554688,1148500
08/02/2022,533.219970703125,539.2000122070312,527.22998046875,531.2100219726562,510.8079528808594,1307200
08/03/2022,535.2899780273438,548.0,534.1199951171875,546.739990234375,525.741455078125,1922800
08/04/2022,548.4099731445312,553.1500244140625,545.010009765625,552.7999877929688,531.5687255859375,1629300
08/05/2022,544.9000244140625,552.0,543.280029296875,551.4400024414062,530.260986328125,1435700
08/08/2022,549.3499755859375,552.989990234375,538.739990234375,545.530029296875,524.5780029296875,1372200
08/09/2022,539.0900268554688,539.3499755859375,527.75,532.7999877929688,512.3368530273438,2007200
08/10/2022,546.0599975585938,551.02001953125,539.239990234375,550.4099731445312,529.2704467773438,1951900
08/11/2022,553.9500122070312,557.77001953125,544.25,545.4299926757812,524.4818115234375,1426800
08/12/2022,547.8099975585938,558.4099731445312,545.6500244140625,558.22998046875,536.7901611328125,1839900
08/15/2022,554.22998046875,559.7899780273438,550.5,558.9600219726562,537.4921264648438,1432900
08/16/2022,557.52001953125,557.9400024414062,546.010009765625,551.6500244140625,530.4630126953125,1478200
08/17/2022,544.3699951171875,544.7100219726562,531.0399780273438,538.5900268554688,517.9046020507812,1902200
08/18/2022,543.4099731445312,560.5599975585938,541.6300048828125,558.4500122070312,537.001708984375,2345900
08/19/2022,550.8599853515625,555.5800170898438,547.8699951171875,548.4299926757812,527.3666381835938,1692300
08/22/2022,542.5700073242188,543.0900268554688,527.0499877929688,528.75,508.44244384765625,1855500
08/23/2022,533.8499755859375,537.6199951171875,528.9099731445312,529.780029296875,509.432861328125,900300
08/24/2022,529.5599975585938,531.2999877929688,523.4400024414062,530.8400268554688,510.4521484375,1188300
08/25/2022,533.4500122070312,550.47998046875,532.260009765625,550.1300048828125,529.0012817382812,1734500
08/26/2022,548.8400268554688,550.989990234375,520.0,520.8599853515625,500.85540771484375,2568200
08/29/2022,520.0,522.739990234375,512.0,514.1799926757812,494.4320068359375,1658000
08/30/2022,516.8400268554688,517.9099731445312,501.3900146484375,506.3900146484375,486.94122314453125,1828200
08/31/2022,510.1600036621094,510.1600036621094,496.5400085449219,499.1099853515625,479.9407653808594,3244500
09/01/2022,491.4700012207031,493.2900085449219,480.8399963378906,492.010009765625,473.11346435546875,3193000
09/02/2022,518.0,519.8099975585938,498.29998779296875,500.2200012207031,481.0081787109375,4042600
09/06/2022,498.5299987792969,504.0,490.3699951171875,498.20001220703125,479.06573486328125,2473800
09/07/2022,502.9100036621094,509.42999267578125,499.0799865722656,505.1300048828125,485.7295837402344,2044000
09/08/2022,502.6000061035156,512.739990234375,498.70001220703125,511.92999267578125,492.2684020996094,2253500
09/09/2022,515.4400024414062,525.969970703125,515.4400024414062,522.4000244140625,502.33636474609375,2301900
09/12/2022,526.75,531.260009765625,524.5599975585938,529.0599975585938,508.7404479980469,1815700
09/13/2022,513.8400268554688,518.27001953125,501.67999267578125,503.6499938964844,484.30645751953125,3513600
09/14/2022,507.1300048828125,513.0,502.7699890136719,510.75,491.1337585449219,2060500
09/15/2022,508.92999267578125,511.55999755859375,497.2799987792969,500.1400146484375,480.9312438964844,3657400
09/16/2022,497.7200012207031,503.69000244140625,489.8599853515625,502.5,483.2005920410156,5901200
09/19/2022,494.4200134277344,503.3900146484375,494.4200134277344,501.8399963378906,482.5659484863281,1794800
09/20/2022,496.0,498.8299865722656,489.7200012207031,493.05999755859375,474.1231689453125,1713200
09/21/2022,490.989990234375,499.8800048828125,481.7699890136719,482.1400146484375,467.5101013183594,2066900
09/22/2022,482.42999267578125,483.2099914550781,473.0,477.6099853515625,463.1175537109375,2354000
09/23/2022,474.95001220703125,477.989990234375,462.0,468.67999267578125,454.45855712890625,2964900
09/26/2022,468.9800109863281,473.29998779296875,461.30999755859375,462.260009765625,448.2333679199219,1936100
09/27/2022,469.54998779296875,469.8900146484375,456.510009765625,464.75,450.64776611328125,1785000
09/28/2022,461.3399963378906,468.75,456.3500061035156,465.9599914550781,451.821044921875,2760500
09/29/2022,460.8999938964844,461.3699951171875,444.8800048828125,450.1300048828125,436.4714050292969,3999700
09/30/2022,449.05999755859375,457.82000732421875,443.6400146484375,444.010009765625,430.537109375,2720200
10/03/2022,449.239990234375,460.95001220703125,446.9700012207031,456.7799987792969,442.91961669921875,2147900
10/04/2022,468.5,480.1600036621094,465.8599853515625,479.8599853515625,465.2992858886719,2727700
10/05/2022,472.54998779296875,488.0899963378906,471.4599914550781,484.79998779296875,470.08935546875,1849300
10/06/2022,483.7900085449219,489.70001220703125,478.7200012207031,479.5,464.9502258300781,1725000
10/07/2022,472.3800048828125,473.3399963378906,459.0199890136719,460.4800109863281,446.5073547363281,2842500
10/10/2022,460.0,460.1000061035156,431.8399963378906,437.70001220703125,424.4185791015625,3345400
10/11/2022,435.20001220703125,438.70001220703125,425.5799865722656,430.760009765625,417.6891784667969,2804600
10/12/2022,432.25,435.7200012207031,428.010009765625,430.57000732421875,417.50494384765625,1504600
10/13/2022,417.4200134277344,443.7699890136719,415.07000732421875,437.9700012207031,424.680419921875,2798000
10/14/2022,443.2799987792969,443.9599914550781,426.4100036621094,427.1000061035156,414.1402282714844,2281600
10/17/2022,439.54998779296875,441.239990234375,433.3900146484375,435.3699951171875,422.1592712402344,2412000
10/18/2022,448.2099914550781,448.54998779296875,430.1600036621094,434.8299865722656,421.6356201171875,2034100
10/19/2022,433.2300109863281,438.29998779296875,430.8800048828125,435.29998779296875,422.0914001464844,1270200
10/20/2022,435.1300048828125,442.19000244140625,428.1400146484375,430.29998779296875,417.24310302734375,2340200
10/21/2022,432.0899963378906,450.6600036621094,429.1700134277344,449.7300109863281,436.0835266113281,2698000
10/24/2022,452.7300109863281,458.7900085449219,451.1099853515625,456.5199890136719,442.6675109863281,2528700
10/25/2022,457.989990234375,464.260009765625,456.8299865722656,460.07000732421875,446.10980224609375,1824600
10/26/2022,457.989990234375,471.760009765625,455.3399963378906,461.17999267578125,447.1861267089844,2929100
10/27/2022,466.04998779296875,470.7699890136719,454.9100036621094,455.3999938964844,441.58148193359375,1851200
10/28/2022,456.9599914550781,474.3399963378906,455.6499938964844,472.8999938964844,458.55047607421875,2309400
10/31/2022,466.8500061035156,472.80999755859375,465.010009765625,470.1199951171875,455.8548583984375,1925900
11/01/2022,475.79998779296875,476.8299865722656,463.1700134277344,467.8999938964844,453.70220947265625,1632400
11/02/2022,470.2799987792969,480.45001220703125,455.7200012207031,456.0299987792969,442.1923522949219,2107000
11/03/2022,450.94000244140625,452.8599853515625,441.3599853515625,444.1199951171875,430.64373779296875,2388700
11/04/2022,456.8599853515625,468.8900146484375,453.2799987792969,465.29998779296875,451.1811218261719,2889100
11/07/2022,466.7699890136719,477.739990234375,461.57000732421875,475.2200012207031,460.8000793457031,1768700
11/08/2022,481.25,488.79998779296875,473.5,482.1099853515625,467.4810485839844,2074300
11/09/2022,478.5,479.0,469.0299987792969,469.4700012207031,455.22454833984375,2369500
11/10/2022,491.0,507.1700134277344,487.19000244140625,506.57000732421875,491.19879150390625,3397000
11/11/2022,504.79998779296875,519.0,502.0,518.0900268554688,502.3692932128906,2672800
11/14/2022,515.3900146484375,525.02001953125,513.0,513.219970703125,497.6470031738281,2160800
11/15/2022,529.9600219726562,532.5700073242188,515.9099731445312,524.4199829101562,508.5071716308594,2331500
11/16/2022,516.719970703125,518.5399780273438,510.2799987792969,511.7300109863281,496.2022399902344,2540500
11/17/2022,505.0,512.739990234375,503.1400146484375,512.1099853515625,496.5707092285156,2037500
11/18/2022,516.8699951171875,517.72998046875,511.0,515.1599731445312,499.52813720703125,1453600
11/21/2022,512.9400024414062,520.8499755859375,511.1099853515625,517.4400024414062,501.7389831542969,1862200
11/22/2022,522.969970703125,530.280029296875,519.010009765625,530.0499877929688,513.9662475585938,1892000
11/23/2022,530.3499755859375,541.47998046875,528.7999877929688,533.6400146484375,517.4474487304688,1396400
11/25/2022,530.6900024414062,534.5800170898438,529.47998046875,529.9099731445312,513.83056640625,745500
11/28/2022,525.239990234375,528.760009765625,516.239990234375,522.2100219726562,506.3642272949219,2350500
11/29/2022,523.0,525.8499755859375,514.8300170898438,521.3900146484375,505.5691223144531,1269400
11/30/2022,524.1099853515625,551.6599731445312,517.8300170898438,551.030029296875,534.3097534179688,4734900
12/01/2022,551.030029296875,552.4199829101562,541.9600219726562,550.75,534.0382080078125,2300600
12/02/2022,537.0499877929688,542.7000122070312,536.0800170898438,540.7999877929688,524.39013671875,1932000
12/05/2022,537.77001953125,539.47998046875,525.489990234375,530.6400146484375,514.5383911132812,1854800
12/06/2022,530.6500244140625,533.5700073242188,521.75,525.8200073242188,509.8647766113281,1965500
12/07/2022,519.5999755859375,525.0,516.0499877929688,518.5,502.7668151855469,1652400
12/08/2022,520.8099975585938,532.4199829101562,520.3800048828125,531.0800170898438,514.9651489257812,2751400
12/09/2022,550.9400024414062,552.6400146484375,541.0,544.719970703125,528.1912231445312,3702800
12/12/2022,544.75,556.8699951171875,542.239990234375,556.6300048828125,539.7398681640625,2341600
12/13/2022,575.8200073242188,581.8400268554688,565.030029296875,571.0399780273438,553.7125244140625,4041400
12/14/2022,568.5499877929688,585.6500244140625,567.72998046875,574.4400024414062,557.0093994140625,3521800
12/15/2022,563.780029296875,566.489990234375,557.7000122070312,558.0,541.0682373046875,3687600
12/16/2022,557.4500122070312,559.7999877929688,550.8699951171875,555.9099731445312,539.0415649414062,4954900
12/19/2022,554.02001953125,556.47998046875,545.719970703125,549.6300048828125,537.3989868164062,2509200
12/20/2022,545.1699829101562,549.0,540.9199829101562,544.02001953125,531.9138793945312,2983100
12/21/2022,547.6699829101562,561.9099731445312,546.9500122070312,561.22998046875,548.7409057617188,2561900
12/22/2022,553.3499755859375,554.9400024414062,547.2000122070312,553.0900268554688,540.7820434570312,2755300
12/23/2022,550.0,553.6199951171875,547.4500122070312,552.4299926757812,540.13671875,1376100
12/27/2022,551.5499877929688,558.1099853515625,546.9400024414062,553.5399780273438,541.2219848632812,1667700
12/28/2022,551.6400146484375,557.77001953125,542.4500122070312,544.8900146484375,532.7645263671875,1541000
12/29/2022,551.8499755859375,562.5999755859375,550.5,557.8099975585938,545.39697265625,1817600
12/30/2022,551.8200073242188,559.6500244140625,548.010009765625,559.1300048828125,546.6876220703125,1437600
01/03/2023,565.0,567.5700073242188,550.7899780273438,553.47998046875,541.163330078125,2017300
01/04/2023,562.989990234375,568.1599731445312,556.030029296875,560.239990234375,547.77294921875,1707400
01/05/2023,555.7100219726562,559.8400268554688,551.1199951171875,555.02001953125,542.6691284179688,1627700
01/06/2023,563.1199951171875,591.0,562.2999877929688,588.4299926757812,575.3356323242188,3526100
01/09/2023,592.2999877929688,601.6699829101562,560.5599975585938,576.8900146484375,564.0524291992188,3773900
01/10/2023,572.0,575.1300048828125,549.989990234375,574.9299926757812,562.135986328125,4463500
01/11/2023,573.0,578.3400268554688,566.8699951171875,578.1400146484375,565.2745971679688,2250200
01/12/2023,575.5900268554688,585.1099853515625,573.760009765625,581.9400024414062,568.9900512695312,1951400
01/13/2023,577.1500244140625,581.9299926757812,576.6699829101562,579.0,566.115478515625,1964700
01/17/2023,574.9000244140625,585.3599853515625,574.5399780273438,579.239990234375,566.35009765625,1583500
01/18/2023,583.2100219726562,587.5599975585938,573.719970703125,574.2899780273438,561.51025390625,1570300
01/19/2023,569.1199951171875,570.0599975585938,560.3099975585938,563.219970703125,550.6865844726562,2269200
01/20/2023,563.030029296875,571.3599853515625,559.1099853515625,570.780029296875,558.078369140625,2295000
01/23/2023,572.0,584.7899780273438,569.780029296875,581.6300048828125,568.6869506835938,2342900
01/24/2023,578.4400024414062,586.6900024414062,575.6300048828125,585.030029296875,572.0112915039062,1382500
01/25/2023,577.6699829101562,586.969970703125,576.0399780273438,585.6799926757812,572.6467895507812,1376600
01/26/2023,590.4099731445312,600.5599975585938,586.260009765625,598.5800170898438,585.259765625,2452500
01/27/2023,593.3200073242188,599.25,590.1900024414062,590.989990234375,577.838623046875,1934400
01/30/2023,583.0,589.6099853515625,579.760009765625,581.4500122070312,568.5109252929688,1698400
01/31/2023,582.0700073242188,587.22998046875,580.739990234375,585.010009765625,571.99169921875,2371900
02/01/2023,583.5700073242188,608.2999877929688,582.7000122070312,602.75,589.3369750976562,2655300
02/02/2023,607.6300048828125,613.1400146484375,599.75,605.77001953125,592.289794921875,2418800
02/03/2023,598.0,608.0399780273438,596.25,597.6199951171875,584.3211059570312,1909300
02/06/2023,593.3400268554688,603.219970703125,592.260009765625,601.2999877929688,587.9192504882812,1870900
02/07/2023,600.6599731445312,617.010009765625,599.719970703125,614.4500122070312,600.776611328125,2402500
02/08/2023,606.6799926757812,610.1799926757812,600.6199951171875,601.7100219726562,588.3201293945312,1529000
02/09/2023,612.5999755859375,614.9299926757812,595.47998046875,599.4099731445312,586.0712280273438,1883700
02/10/2023,596.3099975585938,598.4600219726562,589.6300048828125,593.25,580.0484008789062,2103500
02/13/2023,595.0,601.47998046875,593.469970703125,601.1199951171875,587.7432250976562,1984700
02/14/2023,594.1699829101562,605.5800170898438,593.3200073242188,602.3099975585938,588.9067993164062,1757100
02/15/2023,598.8599853515625,608.280029296875,596.7000122070312,607.6900024414062,594.1670532226562,1268300
02/16/2023,600.75,608.9400024414062,599.5499877929688,600.5399780273438,587.1761474609375,1744900
02/17/2023,600.0,600.8499755859375,592.4500122070312,595.5900268554688,582.3363037109375,1421500
02/21/2023,590.0,593.0900268554688,579.8400268554688,581.5399780273438,568.5989379882812,2273700
02/22/2023,582.25,583.0900268554688,572.0999755859375,576.1699829101562,563.3484497070312,2347500
02/23/2023,585.75,585.9400024414062,573.6799926757812,583.7999877929688,570.8086547851562,1893900
02/24/2023,577.530029296875,580.239990234375,573.6099853515625,577.75,564.8933715820312,1535300
02/27/2023,585.8699951171875,589.7999877929688,584.260009765625,585.4500122070312,572.421875,1832100
02/28/2023,585.5599975585938,598.5800170898438,582.1799926757812,594.2899780273438,581.065185546875,2782200
03/01/2023,594.0,598.2100219726562,590.2999877929688,593.5700073242188,580.3612670898438,1548400
03/02/2023,589.3900146484375,600.9400024414062,586.1300048828125,598.6500244140625,585.3282470703125,2752500
03/03/2023,617.7000122070312,635.72998046875,615.75,632.760009765625,618.67919921875,4608800
03/06/2023,635.0,644.0499877929688,631.72998046875,632.9199829101562,618.8355102539062,2498300
03/07/2023,634.8699951171875,635.780029296875,623.510009765625,625.1500244140625,611.238525390625,1933400
03/08/2023,627.780029296875,632.72998046875,623.6699829101562,632.260009765625,618.1902465820312,2091200
03/09/2023,630.0800170898438,642.4400024414062,621.8800048828125,622.52001953125,608.6670532226562,2177500
03/10/2023,628.1900024414062,630.1599731445312,612.8200073242188,614.8300170898438,601.1481323242188,2609800
03/13/2023,607.0900268554688,624.3900146484375,606.8800048828125,616.469970703125,602.7515869140625,2236400
03/14/2023,623.3900146484375,633.3699951171875,618.5,632.4600219726562,618.3858642578125,2589300
03/15/2023,627.6699829101562,630.0700073242188,616.2000122070312,626.0399780273438,612.1087036132812,2296300
03/16/2023,621.8499755859375,637.0700073242188,617.8099975585938,636.5,622.3359985351562,3171600
03/17/2023,636.5,639.5700073242188,627.0800170898438,630.969970703125,616.928955078125,7930300
03/20/2023,632.739990234375,644.739990234375,631.5999755859375,643.7100219726562,629.385498046875,2585700
03/21/2023,643.0900268554688,646.5900268554688,634.3300170898438,636.75,627.0613403320312,2500000
03/22/2023,636.9000244140625,648.5,630.6699829101562,630.9199829101562,621.3201293945312,2579900
03/23/2023,638.9000244140625,648.1799926757812,631.530029296875,639.22998046875,629.5036010742188,2716200
03/24/2023,638.030029296875,639.2999877929688,628.5499877929688,636.1699829101562,626.4901733398438,1722800
03/27/2023,639.0,639.0999755859375,625.989990234375,626.8400268554688,617.3021850585938,1470700
03/28/2023,625.22998046875,626.5399780273438,618.8599853515625,624.7000122070312,615.1947631835938,1243900
03/29/2023,632.780029296875,634.010009765625,624.6400146484375,625.5,615.9826049804688,2639500
03/30/2023,632.72998046875,636.0499877929688,629.2999877929688,633.75,624.1070556640625,2152300
03/31/2023,630.5399780273438,642.219970703125,625.9099731445312,641.5399780273438,631.7785034179688,2209700
04/03/2023,639.0,643.9000244140625,636.4400024414062,642.469970703125,632.6943359375,1568200
04/04/2023,643.1500244140625,644.239990234375,632.0,634.4099731445312,624.7569580078125,1342900
04/05/2023,631.1400146484375,631.7000122070312,625.7000122070312,629.010009765625,619.4391479492188,1690800
04/06/2023,624.1599731445312,628.4000244140625,618.969970703125,622.6400146484375,613.1661376953125,1449300
04/10/2023,618.0499877929688,627.8699951171875,616.4500122070312,627.3900146484375,617.84375,1540000
04/11/2023,630.780029296875,630.8800048828125,620.8200073242188,621.5700073242188,612.1123657226562,1651800
04/12/2023,627.3400268554688,627.52001953125,616.260009765625,616.7000122070312,607.3165283203125,1411200
04/13/2023,619.0700073242188,626.5,617.1099853515625,624.239990234375,614.74169921875,1726500
04/14/2023,620.47998046875,628.030029296875,615.2100219726562,619.5399780273438,610.1132202148438,1746500
04/17/2023,618.6099853515625,628.3400268554688,617.8099975585938,627.3599853515625,617.8142700195312,1320100
